File Creation Time UTC;2022-06-30 15:31:59
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-30 09:11:20,937;10;200330;25SQCMICSBBCA86009689;;DPC;2022-06-30 16:11:10,800;2022-06-30 16:11:10,800;78;Arriving;x;x
2022-06-30 09:11:30,999;10;200330;25SQCMICSBBCA86009689;;DPC;2022-06-30 16:11:20,900;2022-06-30 16:11:20,900;35;Departing;x;x
2022-06-30 09:11:51,155;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-06-30 16:11:41,000;2022-06-30 16:11:41,000;3;Unknown;;x
2022-06-30 09:12:01,265;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-06-30 16:11:51,100;2022-06-30 16:11:51,100;27;Departing;x;x
2022-06-30 09:13:31,874;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:13:21,800;2022-06-30 16:13:21,800;13;Departing;x;x
2022-06-30 09:13:41,968;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:13:31,800;2022-06-30 16:13:31,800;9;Unknown;x;
2022-06-30 09:17:13,515;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-30 16:17:03,400;2022-06-30 16:17:03,400;22;Departing;x;x
2022-06-30 09:17:23,608;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-06-30 16:17:13,500;2022-06-30 16:17:13,500;39;Arriving;x;x
2022-06-30 09:17:33,687;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-06-30 16:17:23,500;2022-06-30 16:17:23,500;24;Unknown;;x
2022-06-30 09:17:43,765;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:17:33,600;2022-06-30 16:17:33,600;44;Arriving;x;x
2022-06-30 09:17:53,843;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:17:43,700;2022-06-30 16:17:43,700;1;Unknown;;x
2022-06-30 09:18:03,921;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-30 16:17:53,800;2022-06-30 16:17:53,800;32;Arriving;x;x
2022-06-30 09:19:44,671;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-30 16:19:34,500;2022-06-30 16:19:34,500;18;Departing;x;x
2022-06-30 09:20:24,983;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:20:14,900;2022-06-30 16:20:14,900;12;Departing;x;x
2022-06-30 09:20:35,046;10;200330;25SQCMICSBB5292009790;;DPC;2022-06-30 16:20:25,000;2022-06-30 16:20:25,000;27;Arriving;x;x
2022-06-30 09:20:55,187;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-06-30 16:20:45,100;2022-06-30 16:20:45,100;48;Arriving;x;x
2022-06-30 09:21:05,280;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-06-30 16:20:55,100;2022-06-30 16:20:55,100;62;Arriving;x;x
2022-06-30 09:21:15,358;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-06-30 16:21:05,200;2022-06-30 16:21:05,200;12;Departing;x;x
2022-06-30 09:22:15,812;10;200330;25SQCMICSBBD39D00974A;;DPC;2022-06-30 16:22:05,700;2022-06-30 16:22:05,700;21;Departing;x;x
2022-06-30 09:22:56,671;13;200328;25SQCMICSBB4CFB009CE9;;DPC;2022-06-30 16:22:46,600;2022-06-30 16:22:46,600;28;Arriving;x;x
2022-06-30 09:22:56,671;13;200328;25SQCMICSBBF64D009757;;DPC;2022-06-30 16:22:46,600;2022-06-30 16:22:46,600;32;Departing;x;x
2022-06-30 09:23:26,327;10;200330;25SQCMICSBB4C83009685;;DPC;2022-06-30 16:23:16,200;2022-06-30 16:23:16,200;22;Departing;x;x
2022-06-30 09:23:36,952;13;200328;25SQCMICSBBA872009617;;DPC;2022-06-30 16:23:26,800;2022-06-30 16:23:26,800;17;Arriving;x;x
2022-06-30 09:23:56,577;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-30 16:23:46,400;2022-06-30 16:23:46,400;22;Arriving;x;x
2022-06-30 09:24:06,671;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-30 16:23:56,500;2022-06-30 16:23:56,500;9;Unknown;;x
2022-06-30 09:24:46,983;10;200330;25SQCMICSBB69BF009745;;DPC;2022-06-30 16:24:36,900;2022-06-30 16:24:36,900;29;Arriving;x;x
2022-06-30 09:24:57,077;10;200330;25SQCMICSBB69BF009745;;DPC;2022-06-30 16:24:46,900;2022-06-30 16:24:46,900;17;Arriving;x;x
2022-06-30 09:25:27,874;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-30 16:25:17,700;2022-06-30 16:25:17,700;23;Arriving;x;x
2022-06-30 09:26:17,687;10;200330;25SQCMICSBB13AF009695;;DPC;2022-06-30 16:26:07,500;2022-06-30 16:26:07,500;33;Arriving;x;x
2022-06-30 09:26:17,687;10;200330;25SQCMICSBB7669009BB1;;DPC;2022-06-30 16:26:07,500;2022-06-30 16:26:07,500;51;Arriving;x;x
2022-06-30 09:26:18,249;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:26:08,100;2022-06-30 16:26:08,100;58;Unknown;;x
2022-06-30 09:26:28,280;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:26:18,200;2022-06-30 16:26:18,200;133;Arriving;x;x
2022-06-30 09:26:38,358;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:26:28,200;2022-06-30 16:26:28,200;11;Departing;x;x
2022-06-30 09:26:47,858;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-06-30 16:26:37,800;2022-06-30 16:26:37,800;4;Unknown;x;
2022-06-30 09:26:48,421;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:26:38,300;2022-06-30 16:26:38,300;6;Unknown;;x
2022-06-30 09:26:48,421;13;200328;25SQCMICSBBF3B0009BB9;;DPC;2022-06-30 16:26:38,300;2022-06-30 16:26:38,300;15;Departing;x;x
2022-06-30 09:27:38,265;10;200330;25SQCMICSBB0C80009C91;;DPC;2022-06-30 16:27:28,200;2022-06-30 16:27:28,200;11;Unknown;x;
2022-06-30 09:27:48,358;10;200330;25SQCMICSBB0C80009C91;;DPC;2022-06-30 16:27:38,200;2022-06-30 16:27:38,200;36;Arriving;x;x
2022-06-30 09:27:59,015;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-30 16:27:48,900;2022-06-30 16:27:48,900;28;Departing;x;x
2022-06-30 09:28:48,843;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-30 16:28:38,700;2022-06-30 16:28:38,700;32;Arriving;x;x
2022-06-30 09:29:29,124;10;200330;25SQCMICSBB69BF009745;;DPC;2022-06-30 16:29:19,000;2022-06-30 16:29:19,000;32;Departing;x;x
2022-06-30 09:29:29,687;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:29:19,600;2022-06-30 16:29:19,600;23;Unknown;;x
2022-06-30 09:29:39,749;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:29:29,600;2022-06-30 16:29:29,600;18;Unknown;;x
2022-06-30 09:30:29,515;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:30:19,400;2022-06-30 16:30:19,400;30;Arriving;x;x
2022-06-30 09:30:29,515;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-06-30 16:30:19,400;2022-06-30 16:30:19,400;15;Arriving;x;x
2022-06-30 09:31:09,796;10;200330;25SQCMICSBB13AF009695;;DPC;2022-06-30 16:30:59,700;2022-06-30 16:30:59,700;45;Departing;x;x
2022-06-30 09:31:29,937;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-30 16:31:19,800;2022-06-30 16:31:19,800;16;Arriving;x;x
2022-06-30 09:31:40,030;10;200330;25SQCMICSBBE8580095CF;;DPC;2022-06-30 16:31:29,900;2022-06-30 16:31:29,900;39;Arriving;x;x
2022-06-30 09:32:20,858;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-30 16:32:10,700;2022-06-30 16:32:10,700;60;Unknown;;x
2022-06-30 09:32:40,468;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-30 16:32:30,300;2022-06-30 16:32:30,300;12;Departing;x;x
2022-06-30 09:33:20,765;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-06-30 16:33:10,600;2022-06-30 16:33:10,600;10;Departing;x;x
2022-06-30 09:33:20,765;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-30 16:33:10,600;2022-06-30 16:33:10,600;25;Departing;x;x
2022-06-30 09:33:50,983;10;200330;25SQCMICSBBADA20096B8;;DPC;2022-06-30 16:33:40,900;2022-06-30 16:33:40,900;24;Arriving;x;x
2022-06-30 09:34:01,062;10;200330;25SQCMICSBB0A0D0096A6;;DPC;2022-06-30 16:33:50,900;2022-06-30 16:33:50,900;31;Departing;x;x
2022-06-30 09:34:21,233;10;200330;25SQCMICSBB515A00977D;;DPC;2022-06-30 16:34:11,100;2022-06-30 16:34:11,100;43;Departing;x;x
2022-06-30 09:34:21,233;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-30 16:34:11,100;2022-06-30 16:34:11,100;32;Departing;x;x
2022-06-30 09:35:21,687;10;200330;25SQCMICSBB95AA009699;;DPC;2022-06-30 16:35:11,600;2022-06-30 16:35:11,600;43;Departing;x;x
2022-06-30 09:35:31,780;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:35:21,600;2022-06-30 16:35:21,600;32;Departing;x;x
2022-06-30 09:35:41,874;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:35:31,700;2022-06-30 16:35:31,700;1;Unknown;x;
2022-06-30 09:36:02,015;10;200330;25SQCMICSBB515A00977D;;DPC;2022-06-30 16:35:51,900;2022-06-30 16:35:51,900;3;Unknown;x;
2022-06-30 09:36:12,077;10;200330;25SQCMICSBB515A00977D;;DPC;2022-06-30 16:36:02,000;2022-06-30 16:36:02,000;1;Unknown;x;
2022-06-30 09:36:22,171;10;200330;25SQCMICSBB515A00977D;;DPC;2022-06-30 16:36:12,000;2022-06-30 16:36:12,000;3;Unknown;x;
2022-06-30 09:36:22,171;10;200330;25SQCMICSBBA98D00969A;;DPC;2022-06-30 16:36:12,000;2022-06-30 16:36:12,000;21;Arriving;x;x
2022-06-30 09:36:22,171;10;200330;25SQCMICSBBE8580095CF;;DPC;2022-06-30 16:36:12,000;2022-06-30 16:36:12,000;16;Departing;x;x
2022-06-30 09:36:32,265;10;200330;25SQCMICSBB515A00977D;;DPC;2022-06-30 16:36:22,100;2022-06-30 16:36:22,100;23;Arriving;x;x
2022-06-30 09:36:42,343;10;200330;25SQCMICSBB515A00977D;;DPC;2022-06-30 16:36:32,200;2022-06-30 16:36:32,200;3;Unknown;;x
2022-06-30 09:36:42,343;10;200330;25SQCMICSBB093C00969B;;DPC;2022-06-30 16:36:32,200;2022-06-30 16:36:32,200;12;Departing;x;x
2022-06-30 09:36:42,343;10;200330;25SQCMICSBBE94F009712;;DPC;2022-06-30 16:36:32,200;2022-06-30 16:36:32,200;17;Arriving;x;x
2022-06-30 09:36:52,405;10;200330;25SQCMICSBB6E180096CC;;DPC;2022-06-30 16:36:42,300;2022-06-30 16:36:42,300;53;Arriving;x;x
2022-06-30 09:37:02,483;10;200330;25SQCMICSBB6E180096CC;;DPC;2022-06-30 16:36:52,400;2022-06-30 16:36:52,400;5;Unknown;;x
2022-06-30 09:37:02,483;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-06-30 16:36:52,400;2022-06-30 16:36:52,400;8;Departing;x;x
2022-06-30 09:38:13,546;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-30 16:38:03,400;2022-06-30 16:38:03,400;85;Arriving;x;x
2022-06-30 09:38:33,108;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-06-30 16:38:23,000;2022-06-30 16:38:23,000;5;Departing;x;x
2022-06-30 09:38:43,202;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-30 16:38:33,100;2022-06-30 16:38:33,100;106;Arriving;x;x
2022-06-30 09:39:34,124;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-06-30 16:39:24,000;2022-06-30 16:39:24,000;18;Arriving;x;x
2022-06-30 09:40:03,827;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:39:53,700;2022-06-30 16:39:53,700;42;Arriving;x;x
2022-06-30 09:40:34,062;10;200330;25SQCMICSBBADA20096B8;;DPC;2022-06-30 16:40:23,900;2022-06-30 16:40:23,900;7;Departing;x;x
2022-06-30 09:40:34,624;13;200328;25SQCMICSBB2D3F009BAE;;DPC;2022-06-30 16:40:24,500;2022-06-30 16:40:24,500;34;Arriving;x;x
2022-06-30 09:41:04,296;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-06-30 16:40:54,200;2022-06-30 16:40:54,200;43;Departing;x;x
2022-06-30 09:42:24,843;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:42:14,700;2022-06-30 16:42:14,700;7;Departing;x;x
2022-06-30 09:43:15,218;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-06-30 16:43:05,100;2022-06-30 16:43:05,100;43;Departing;x;x
2022-06-30 09:43:35,421;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-06-30 16:43:25,200;2022-06-30 16:43:25,200;13;Arriving;x;x
2022-06-30 09:43:55,562;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-30 16:43:45,500;2022-06-30 16:43:45,500;46;Arriving;x;x
2022-06-30 09:43:55,562;10;200330;25SQCMICSBB61D1009D37;;DPC;2022-06-30 16:43:45,500;2022-06-30 16:43:45,500;29;Departing;x;x
2022-06-30 09:44:05,671;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-30 16:43:55,500;2022-06-30 16:43:55,500;9;Unknown;;x
