File Creation Time UTC;2022-08-04 06:18:14
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-04 05:58:54,194;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:58:44,100;2022-08-04 12:58:44,100;2;Unknown;;x
2022-08-04 05:59:24,412;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:59:14,300;2022-08-04 12:59:14,300;17;Arriving;x;x
2022-08-04 05:59:54,647;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 12:59:44,500;2022-08-04 12:59:44,500;80;Arriving;x;x
2022-08-04 06:00:04,709;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 12:59:54,600;2022-08-04 12:59:54,600;54;Unknown;;x
2022-08-04 06:00:14,819;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:00:04,700;2022-08-04 13:00:04,700;1;Unknown;;x
2022-08-04 06:02:05,631;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-04 13:01:55,500;2022-08-04 13:01:55,500;15;Arriving;x;x
2022-08-04 06:02:45,319;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-04 13:02:35,200;2022-08-04 13:02:35,200;15;Departing;x;x
2022-08-04 06:03:46,256;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:03:36,100;2022-08-04 13:03:36,100;11;Unknown;;x
2022-08-04 06:03:56,397;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:03:46,200;2022-08-04 13:03:46,200;54;Departing;x;x
2022-08-04 06:05:16,412;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-04 13:05:06,300;2022-08-04 13:05:06,300;13;Arriving;x;x
2022-08-04 06:05:27,037;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:05:16,900;2022-08-04 13:05:16,900;9;Unknown;x;
2022-08-04 06:06:07,366;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:05:57,200;2022-08-04 13:05:57,200;8;Departing;x;x
2022-08-04 06:06:47,741;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-04 13:06:37,600;2022-08-04 13:06:37,600;58;Departing;x;x
2022-08-04 06:07:27,991;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-04 13:07:17,900;2022-08-04 13:07:17,900;11;Arriving;x;x
2022-08-04 06:09:18,787;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:09:08,700;2022-08-04 13:09:08,700;11;Arriving;x;x
2022-08-04 06:09:38,912;11;200481;25SQCMICSBBDE7A00B1AD;;DPC;2022-08-04 13:09:28,800;2022-08-04 13:09:28,800;13;Departing;x;x
2022-08-04 06:10:29,287;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:10:19,200;2022-08-04 13:10:19,200;31;Departing;x;x
2022-08-04 06:10:39,366;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:10:29,200;2022-08-04 13:10:29,200;5;Unknown;x;
2022-08-04 06:10:39,366;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:10:29,200;2022-08-04 13:10:29,200;2;Unknown;;x
2022-08-04 06:10:49,459;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:10:39,300;2022-08-04 13:10:39,300;1;Unknown;x;
2022-08-04 06:12:19,600;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-04 13:12:09,500;2022-08-04 13:12:09,500;15;Arriving;x;x
2022-08-04 06:13:20,600;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:13:10,500;2022-08-04 13:13:10,500;58;Arriving;x;x
2022-08-04 06:14:00,881;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:13:50,800;2022-08-04 13:13:50,800;40;Arriving;x;x
2022-08-04 06:15:31,537;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:15:21,400;2022-08-04 13:15:21,400;4;Unknown;x;
2022-08-04 06:15:41,616;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-04 13:15:31,500;2022-08-04 13:15:31,500;8;Unknown;x;
2022-08-04 06:17:02,131;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-04 13:16:52,000;2022-08-04 13:16:52,000;26;Departing;x;x
2022-08-04 06:17:12,194;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-04 13:17:02,100;2022-08-04 13:17:02,100;34;Arriving;x;x
2022-08-04 06:17:21,678;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-04 13:17:11,600;2022-08-04 13:17:11,600;10;Departing;x;x
2022-08-04 06:17:22,256;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:17:12,100;2022-08-04 13:17:12,100;23;Arriving;x;x
2022-08-04 06:18:32,725;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 13:18:22,600;2022-08-04 13:18:22,600;63;Unknown;x;
2022-08-04 06:18:42,787;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 13:18:32,700;2022-08-04 13:18:32,700;31;Arriving;x;x
2022-08-04 06:19:02,944;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:18:52,800;2022-08-04 13:18:52,800;49;Arriving;x;x
2022-08-04 06:21:44,147;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:21:34,000;2022-08-04 13:21:34,000;46;Departing;x;x
2022-08-04 06:21:44,147;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:21:34,000;2022-08-04 13:21:34,000;40;Departing;x;x
2022-08-04 06:21:54,194;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:21:44,100;2022-08-04 13:21:44,100;22;Unknown;x;
2022-08-04 06:22:04,287;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:21:54,100;2022-08-04 13:21:54,100;40;Unknown;x;
2022-08-04 06:22:14,366;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:22:04,200;2022-08-04 13:22:04,200;23;Unknown;x;
2022-08-04 06:22:24,397;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:22:14,300;2022-08-04 13:22:14,300;3;Unknown;x;
2022-08-04 06:22:34,537;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:22:24,400;2022-08-04 13:22:24,400;56;Arriving;x;x
2022-08-04 06:23:24,881;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-04 13:23:14,800;2022-08-04 13:23:14,800;37;Departing;x;x
2022-08-04 06:23:45,037;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 13:23:34,900;2022-08-04 13:23:34,900;12;Departing;x;x
2022-08-04 06:23:55,069;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 13:23:45,000;2022-08-04 13:23:45,000;9;Unknown;x;
2022-08-04 06:24:55,537;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:24:45,400;2022-08-04 13:24:45,400;8;Unknown;;x
2022-08-04 06:25:05,631;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:24:55,500;2022-08-04 13:24:55,500;125;Unknown;;x
2022-08-04 06:25:15,725;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:25:05,600;2022-08-04 13:25:05,600;65;Departing;x;x
2022-08-04 06:25:25,756;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-04 13:25:15,600;2022-08-04 13:25:15,600;33;Arriving;x;x
2022-08-04 06:26:56,397;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-04 13:26:46,300;2022-08-04 13:26:46,300;17;Arriving;x;x
2022-08-04 06:27:16,506;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:27:06,400;2022-08-04 13:27:06,400;46;Arriving;x;x
2022-08-04 06:29:17,459;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-04 13:29:07,300;2022-08-04 13:29:07,300;38;Departing;x;x
